seed,step,layer,prompt,base_dec_MD,base_dec_MO,base_dec_AD,base_dec_AO,base_dec_P_M,base_dec_P_D,base_dec_chi,base_dec_det,own_dec_MD,own_dec_MO,own_dec_AD,own_dec_AO,own_dec_P_M,own_dec_P_D,own_dec_chi,own_dec_det,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,D_coh_deficit,D_coh_impossible_rate,D_dispo_MD,D_dispo_MO,D_dispo_AD,D_dispo_AO,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent,O_coh_deficit,O_coh_impossible_rate,O_dispo_MD,O_dispo_MO,O_dispo_AD,O_dispo_AO,D_set_rollout_MD,D_set_rollout_MO,D_set_rollout_AD,D_set_rollout_AO,D_set_rollout_no_sector,D_set_rollout_incoherent,D_set_rollout_MO_bp_std,D_set_coh_deficit,D_set_coh_impossible_rate,D_set_dispo_MD,D_set_dispo_MO,D_set_dispo_AD,D_set_dispo_AO,D_set_coh_deficit_bp_std,O_set_rollout_MD,O_set_rollout_MO,O_set_rollout_AD,O_set_rollout_AO,O_set_rollout_no_sector,O_set_rollout_incoherent,O_set_rollout_MO_bp_std,O_set_coh_deficit,O_set_coh_impossible_rate,O_set_dispo_MD,O_set_dispo_MO,O_set_dispo_AD,O_set_dispo_AO,O_set_coh_deficit_bp_std
2,0,0,D,0.0547646332741535,-0.0642967076766218,0.9888171348921356,0.0207149395103252,-0.0095320744024606,1.043581768166305,-0.8490408544312515,0.0,0.0547646332741535,-0.0642967076766218,0.9888171348921356,0.0207149395103252,-0.0095320744024606,1.043581768166305,-0.8490408544312515,0.0,0.0007509577553719,5.814418946314959e-10,0.0009709164733067,3.2905581037745435e-10,0.0029296875,0.0,0.0,0.0,0.9970703125,0.0,0.0001072613686466,0.0,0.0029296875,0.0,0.9384765625,0.05859375,0.0,0.00390625,0.0,0.0,0.994140625,0.001953125,0.0007125840992491,0.0,0.0,0.00390625,0.076171875,0.919921875,0.0009765625,0.0,0.0,0.0,0.998046875,0.0009765625,0.0,0.0002755491965987,0.0,0.0009765625,0.0,0.962890625,0.0361328125,0.0027903053705615,0.0,0.001953125,0.0,0.0,0.998046875,0.0,0.0108745397711523,0.0005593203683161,0.0,0.0,0.0009765625,0.068359375,0.9306640625,0.0024757368028645
2,0,0,O,-0.0110941072556762,0.0054323720812252,-0.0310292829366476,1.0366910181111184,-0.0056617351744567,-0.0421233901923144,1.0511938217106334,0.0,-0.0110941072556762,0.0054323720812252,-0.0310292829366476,1.0366910181111184,-0.0056617351744567,-0.0421233901923144,1.0511938217106334,0.0,0.0007509577553719,5.814418946314959e-10,0.0009709164733067,3.2905581037745435e-10,0.0029296875,0.0,0.0,0.0,0.9970703125,0.0,0.0001072613686466,0.0,0.0029296875,0.0,0.9384765625,0.05859375,0.0,0.00390625,0.0,0.0,0.994140625,0.001953125,0.0007125840992491,0.0,0.0,0.00390625,0.076171875,0.919921875,0.0009765625,0.0,0.0,0.0,0.998046875,0.0009765625,0.0,0.0002755491965987,0.0,0.0009765625,0.0,0.962890625,0.0361328125,0.0027903053705615,0.0,0.001953125,0.0,0.0,0.998046875,0.0,0.0108745397711523,0.0005593203683161,0.0,0.0,0.0009765625,0.068359375,0.9306640625,0.0024757368028645
2,0,1,D,-0.1636429305568132,0.1675110246354094,1.0497345430795877,-0.0536026371581357,0.0038680940785457,0.8860916125228134,-1.434491135429912,0.0,-0.1636429305568132,0.1675110246354094,1.0497345430795877,-0.0536026371581357,0.0038680940785457,0.8860916125228134,-1.434491135429912,0.0,0.0007509577553719,5.814418946314959e-10,0.0009709164733067,3.2905581037745435e-10,0.0029296875,0.0,0.0,0.0,0.9970703125,0.0,0.0001072613686466,0.0,0.0029296875,0.0,0.9384765625,0.05859375,0.0,0.00390625,0.0,0.0,0.994140625,0.001953125,0.0007125840992491,0.0,0.0,0.00390625,0.076171875,0.919921875,0.0009765625,0.0,0.0,0.0,0.998046875,0.0009765625,0.0,0.0002755491965987,0.0,0.0009765625,0.0,0.962890625,0.0361328125,0.0027903053705615,0.0,0.001953125,0.0,0.0,0.998046875,0.0,0.0108745397711523,0.0005593203683161,0.0,0.0,0.0009765625,0.068359375,0.9306640625,0.0024757368028645
2,0,1,O,-0.2241467195081812,0.2258453335242736,-0.0096516949986451,1.007953080982599,0.0016986140160359,-0.2337984145067667,0.567612722948887,0.0,-0.2241467195081812,0.2258453335242736,-0.0096516949986451,1.007953080982599,0.0016986140160359,-0.2337984145067667,0.567612722948887,0.0,0.0007509577553719,5.814418946314959e-10,0.0009709164733067,3.2905581037745435e-10,0.0029296875,0.0,0.0,0.0,0.9970703125,0.0,0.0001072613686466,0.0,0.0029296875,0.0,0.9384765625,0.05859375,0.0,0.00390625,0.0,0.0,0.994140625,0.001953125,0.0007125840992491,0.0,0.0,0.00390625,0.076171875,0.919921875,0.0009765625,0.0,0.0,0.0,0.998046875,0.0009765625,0.0,0.0002755491965987,0.0,0.0009765625,0.0,0.962890625,0.0361328125,0.0027903053705615,0.0,0.001953125,0.0,0.0,0.998046875,0.0,0.0108745397711523,0.0005593203683161,0.0,0.0,0.0009765625,0.068359375,0.9306640625,0.0024757368028645
2,0,2,D,0.0279328172255199,-0.0172211278749787,0.9694239044823808,0.0198644061670901,0.0107116893505352,0.9973567217079056,-0.904405553214809,0.0,0.0279328172255199,-0.0172211278749787,0.9694239044823808,0.0198644061670901,0.0107116893505352,0.9973567217079056,-0.904405553214809,0.0,0.0007509577553719,5.814418946314959e-10,0.0009709164733067,3.2905581037745435e-10,0.0029296875,0.0,0.0,0.0,0.9970703125,0.0,0.0001072613686466,0.0,0.0029296875,0.0,0.9384765625,0.05859375,0.0,0.00390625,0.0,0.0,0.994140625,0.001953125,0.0007125840992491,0.0,0.0,0.00390625,0.076171875,0.919921875,0.0009765625,0.0,0.0,0.0,0.998046875,0.0009765625,0.0,0.0002755491965987,0.0,0.0009765625,0.0,0.962890625,0.0361328125,0.0027903053705615,0.0,0.001953125,0.0,0.0,0.998046875,0.0,0.0108745397711523,0.0005593203683161,0.0,0.0,0.0009765625,0.068359375,0.9306640625,0.0024757368028645
2,0,2,O,-0.0204054007696434,0.0359602363662594,0.0193205459243506,0.9651246184790166,0.015554835596641,-0.0010848548452777,0.8894384354187578,0.0,-0.0204054007696434,0.0359602363662594,0.0193205459243506,0.9651246184790166,0.015554835596641,-0.0010848548452777,0.8894384354187578,0.0,0.0007509577553719,5.814418946314959e-10,0.0009709164733067,3.2905581037745435e-10,0.0029296875,0.0,0.0,0.0,0.9970703125,0.0,0.0001072613686466,0.0,0.0029296875,0.0,0.9384765625,0.05859375,0.0,0.00390625,0.0,0.0,0.994140625,0.001953125,0.0007125840992491,0.0,0.0,0.00390625,0.076171875,0.919921875,0.0009765625,0.0,0.0,0.0,0.998046875,0.0009765625,0.0,0.0002755491965987,0.0,0.0009765625,0.0,0.962890625,0.0361328125,0.0027903053705615,0.0,0.001953125,0.0,0.0,0.998046875,0.0,0.0108745397711523,0.0005593203683161,0.0,0.0,0.0009765625,0.068359375,0.9306640625,0.0024757368028645
2,1,0,D,0.0547646332741535,-0.0642967076766218,0.9888171348921356,0.0207149395103252,-0.0095320744024606,1.043581768166305,-0.8490408544312515,0.0,0.0547646332741535,-0.0642967076766218,0.9888171348921356,0.0207149395103252,-0.0095320744024606,1.043581768166305,-0.8490408544312515,0.0,0.0007880672928877,5.706730643595391e-10,0.0010511277941986,3.5358713179611806e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0008566014384451,0.0,0.001953125,0.0,0.9345703125,0.0634765625,0.0,0.001953125,0.0,0.0,0.998046875,0.0,2.109444456794814e-05,0.0,0.0,0.001953125,0.0625,0.935546875,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0,0.0010972515676895,0.0,0.0,0.0,0.96875,0.03125,0.0018635701878575,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625,0.0077512245441345,0.0007984872002303,0.0,0.0,0.0009765625,0.0546875,0.9443359375,0.0020432415620765
2,1,0,O,-0.0110941072556762,0.0054323720812252,-0.0310292829366476,1.0366910181111184,-0.0056617351744567,-0.0421233901923144,1.0511938217106334,0.0,-0.0110941072556762,0.0054323720812252,-0.0310292829366476,1.0366910181111184,-0.0056617351744567,-0.0421233901923144,1.0511938217106334,0.0,0.0007880672928877,5.706730643595391e-10,0.0010511277941986,3.5358713179611806e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0008566014384451,0.0,0.001953125,0.0,0.9345703125,0.0634765625,0.0,0.001953125,0.0,0.0,0.998046875,0.0,2.109444456794814e-05,0.0,0.0,0.001953125,0.0625,0.935546875,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0,0.0010972515676895,0.0,0.0,0.0,0.96875,0.03125,0.0018635701878575,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625,0.0077512245441345,0.0007984872002303,0.0,0.0,0.0009765625,0.0546875,0.9443359375,0.0020432415620765
2,1,1,D,-0.1636429305568132,0.1675110246354094,1.0497345430795877,-0.0536026371581357,0.0038680940785457,0.8860916125228134,-1.434491135429912,0.0,-0.1636429305568132,0.1675110246354094,1.0497345430795877,-0.0536026371581357,0.0038680940785457,0.8860916125228134,-1.434491135429912,0.0,0.0007880672928877,5.706730643595391e-10,0.0010511277941986,3.5358713179611806e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0008566014384451,0.0,0.001953125,0.0,0.9345703125,0.0634765625,0.0,0.001953125,0.0,0.0,0.998046875,0.0,2.109444456794814e-05,0.0,0.0,0.001953125,0.0625,0.935546875,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0,0.0010972515676895,0.0,0.0,0.0,0.96875,0.03125,0.0018635701878575,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625,0.0077512245441345,0.0007984872002303,0.0,0.0,0.0009765625,0.0546875,0.9443359375,0.0020432415620765
2,1,1,O,-0.2241467195081812,0.2258453335242736,-0.0096516949986451,1.007953080982599,0.0016986140160359,-0.2337984145067667,0.567612722948887,0.0,-0.2241467195081812,0.2258453335242736,-0.0096516949986451,1.007953080982599,0.0016986140160359,-0.2337984145067667,0.567612722948887,0.0,0.0007880672928877,5.706730643595391e-10,0.0010511277941986,3.5358713179611806e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0008566014384451,0.0,0.001953125,0.0,0.9345703125,0.0634765625,0.0,0.001953125,0.0,0.0,0.998046875,0.0,2.109444456794814e-05,0.0,0.0,0.001953125,0.0625,0.935546875,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0,0.0010972515676895,0.0,0.0,0.0,0.96875,0.03125,0.0018635701878575,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625,0.0077512245441345,0.0007984872002303,0.0,0.0,0.0009765625,0.0546875,0.9443359375,0.0020432415620765
2,1,2,D,0.0279328172255199,-0.0172211278749787,0.9694239044823808,0.0198644061670901,0.0107116893505352,0.9973567217079056,-0.904405553214809,0.0,0.0279328172255199,-0.0172211278749787,0.9694239044823808,0.0198644061670901,0.0107116893505352,0.9973567217079056,-0.904405553214809,0.0,0.0007880672928877,5.706730643595391e-10,0.0010511277941986,3.5358713179611806e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0008566014384451,0.0,0.001953125,0.0,0.9345703125,0.0634765625,0.0,0.001953125,0.0,0.0,0.998046875,0.0,2.109444456794814e-05,0.0,0.0,0.001953125,0.0625,0.935546875,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0,0.0010972515676895,0.0,0.0,0.0,0.96875,0.03125,0.0018635701878575,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625,0.0077512245441345,0.0007984872002303,0.0,0.0,0.0009765625,0.0546875,0.9443359375,0.0020432415620765
2,1,2,O,-0.0204054007696434,0.0359602363662594,0.0193205459243506,0.9651246184790166,0.015554835596641,-0.0010848548452777,0.8894384354187578,0.0,-0.0204054007696434,0.0359602363662594,0.0193205459243506,0.9651246184790166,0.015554835596641,-0.0010848548452777,0.8894384354187578,0.0,0.0007880672928877,5.706730643595391e-10,0.0010511277941986,3.5358713179611806e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0008566014384451,0.0,0.001953125,0.0,0.9345703125,0.0634765625,0.0,0.001953125,0.0,0.0,0.998046875,0.0,2.109444456794814e-05,0.0,0.0,0.001953125,0.0625,0.935546875,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0,0.0010972515676895,0.0,0.0,0.0,0.96875,0.03125,0.0018635701878575,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625,0.0077512245441345,0.0007984872002303,0.0,0.0,0.0009765625,0.0546875,0.9443359375,0.0020432415620765
2,3,0,D,0.0547646332741535,-0.0642967076766218,0.9888171348921356,0.0207149395103252,-0.0095320744024606,1.043581768166305,-0.8490408544312515,0.0,0.0547646332741535,-0.0642967076766218,0.9888171348921356,0.0207149395103252,-0.0095320744024606,1.043581768166305,-0.8490408544312515,0.0,0.0009399935952387,5.638682298858555e-10,0.0012849207269027,4.098754946557648e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0021549872388223,0.0,0.001953125,0.0,0.9306640625,0.0673828125,0.0,0.0,0.0,0.0,1.0,0.0,0.0008805755080543,0.0,0.0,0.0,0.072265625,0.927734375,0.0009765625,0.0,0.0,0.0,0.9990234375,0.0,0.0,0.0023435351361183,0.0,0.0,0.0,0.9775390625,0.0224609375,0.004859261345441,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0003719881764281,0.0,0.0,0.0,0.0478515625,0.9521484375,0.0012219254519669
2,3,0,O,-0.0110941072556762,0.0054323720812252,-0.0310292829366476,1.0366910181111184,-0.0056617351744567,-0.0421233901923144,1.0511938217106334,0.0,-0.0110941072556762,0.0054323720812252,-0.0310292829366476,1.0366910181111184,-0.0056617351744567,-0.0421233901923144,1.0511938217106334,0.0,0.0009399935952387,5.638682298858555e-10,0.0012849207269027,4.098754946557648e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0021549872388223,0.0,0.001953125,0.0,0.9306640625,0.0673828125,0.0,0.0,0.0,0.0,1.0,0.0,0.0008805755080543,0.0,0.0,0.0,0.072265625,0.927734375,0.0009765625,0.0,0.0,0.0,0.9990234375,0.0,0.0,0.0023435351361183,0.0,0.0,0.0,0.9775390625,0.0224609375,0.004859261345441,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0003719881764281,0.0,0.0,0.0,0.0478515625,0.9521484375,0.0012219254519669
2,3,1,D,-0.1636429305568132,0.1675110246354094,1.0497345430795877,-0.0536026371581357,0.0038680940785457,0.8860916125228134,-1.434491135429912,0.0,-0.1636429305568132,0.1675110246354094,1.0497345430795877,-0.0536026371581357,0.0038680940785457,0.8860916125228134,-1.434491135429912,0.0,0.0009399935952387,5.638682298858555e-10,0.0012849207269027,4.098754946557648e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0021549872388223,0.0,0.001953125,0.0,0.9306640625,0.0673828125,0.0,0.0,0.0,0.0,1.0,0.0,0.0008805755080543,0.0,0.0,0.0,0.072265625,0.927734375,0.0009765625,0.0,0.0,0.0,0.9990234375,0.0,0.0,0.0023435351361183,0.0,0.0,0.0,0.9775390625,0.0224609375,0.004859261345441,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0003719881764281,0.0,0.0,0.0,0.0478515625,0.9521484375,0.0012219254519669
2,3,1,O,-0.2241467195081812,0.2258453335242736,-0.0096516949986451,1.007953080982599,0.0016986140160359,-0.2337984145067667,0.567612722948887,0.0,-0.2241467195081812,0.2258453335242736,-0.0096516949986451,1.007953080982599,0.0016986140160359,-0.2337984145067667,0.567612722948887,0.0,0.0009399935952387,5.638682298858555e-10,0.0012849207269027,4.098754946557648e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0021549872388223,0.0,0.001953125,0.0,0.9306640625,0.0673828125,0.0,0.0,0.0,0.0,1.0,0.0,0.0008805755080543,0.0,0.0,0.0,0.072265625,0.927734375,0.0009765625,0.0,0.0,0.0,0.9990234375,0.0,0.0,0.0023435351361183,0.0,0.0,0.0,0.9775390625,0.0224609375,0.004859261345441,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0003719881764281,0.0,0.0,0.0,0.0478515625,0.9521484375,0.0012219254519669
2,3,2,D,0.0279328172255199,-0.0172211278749787,0.9694239044823808,0.0198644061670901,0.0107116893505352,0.9973567217079056,-0.904405553214809,0.0,0.0279328172255199,-0.0172211278749787,0.9694239044823808,0.0198644061670901,0.0107116893505352,0.9973567217079056,-0.904405553214809,0.0,0.0009399935952387,5.638682298858555e-10,0.0012849207269027,4.098754946557648e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0021549872388223,0.0,0.001953125,0.0,0.9306640625,0.0673828125,0.0,0.0,0.0,0.0,1.0,0.0,0.0008805755080543,0.0,0.0,0.0,0.072265625,0.927734375,0.0009765625,0.0,0.0,0.0,0.9990234375,0.0,0.0,0.0023435351361183,0.0,0.0,0.0,0.9775390625,0.0224609375,0.004859261345441,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0003719881764281,0.0,0.0,0.0,0.0478515625,0.9521484375,0.0012219254519669
2,3,2,O,-0.0204054007696434,0.0359602363662594,0.0193205459243506,0.9651246184790166,0.015554835596641,-0.0010848548452777,0.8894384354187578,0.0,-0.0204054007696434,0.0359602363662594,0.0193205459243506,0.9651246184790166,0.015554835596641,-0.0010848548452777,0.8894384354187578,0.0,0.0009399935952387,5.638682298858555e-10,0.0012849207269027,4.098754946557648e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0021549872388223,0.0,0.001953125,0.0,0.9306640625,0.0673828125,0.0,0.0,0.0,0.0,1.0,0.0,0.0008805755080543,0.0,0.0,0.0,0.072265625,0.927734375,0.0009765625,0.0,0.0,0.0,0.9990234375,0.0,0.0,0.0023435351361183,0.0,0.0,0.0,0.9775390625,0.0224609375,0.004859261345441,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0003719881764281,0.0,0.0,0.0,0.0478515625,0.9521484375,0.0012219254519669
2,10,0,D,0.0547646332741535,-0.0642967076766218,0.9888171348921356,0.0207149395103252,-0.0095320744024606,1.043581768166305,-0.8490408544312515,0.0,0.0547646332741535,-0.0642967076766218,0.9888171348921356,0.0207149395103252,-0.0095320744024606,1.043581768166305,-0.8490408544312515,0.0,0.0012257394846528,4.5993020503232174e-10,0.0022799861617386,6.125447926663695e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0020275293856584,0.0,0.001953125,0.0,0.9384765625,0.0595703125,0.0,0.0,0.0,0.0,1.0,0.0,0.0025660388449586,0.0,0.0009765625,0.0,0.064453125,0.9345703125,0.0009765625,0.0,0.0,0.0,0.998046875,0.0009765625,0.0,0.0028998862114972,0.0,0.0009765625,0.0,0.9697265625,0.029296875,0.0046818300909682,0.0,0.0009765625,0.0,0.0,0.9970703125,0.001953125,0.0077512245441345,0.004907251306327,0.0,0.0,0.0009765625,0.044921875,0.9541015625,0.0132315986507285
2,10,0,O,-0.0110941072556762,0.0054323720812252,-0.0310292829366476,1.0366910181111184,-0.0056617351744567,-0.0421233901923144,1.0511938217106334,0.0,-0.0110941072556762,0.0054323720812252,-0.0310292829366476,1.0366910181111184,-0.0056617351744567,-0.0421233901923144,1.0511938217106334,0.0,0.0012257394846528,4.5993020503232174e-10,0.0022799861617386,6.125447926663695e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0020275293856584,0.0,0.001953125,0.0,0.9384765625,0.0595703125,0.0,0.0,0.0,0.0,1.0,0.0,0.0025660388449586,0.0,0.0009765625,0.0,0.064453125,0.9345703125,0.0009765625,0.0,0.0,0.0,0.998046875,0.0009765625,0.0,0.0028998862114972,0.0,0.0009765625,0.0,0.9697265625,0.029296875,0.0046818300909682,0.0,0.0009765625,0.0,0.0,0.9970703125,0.001953125,0.0077512245441345,0.004907251306327,0.0,0.0,0.0009765625,0.044921875,0.9541015625,0.0132315986507285
2,10,1,D,-0.1636429305568132,0.1675110246354094,1.0497345430795877,-0.0536026371581357,0.0038680940785457,0.8860916125228134,-1.434491135429912,0.0,-0.1636429305568132,0.1675110246354094,1.0497345430795877,-0.0536026371581357,0.0038680940785457,0.8860916125228134,-1.434491135429912,0.0,0.0012257394846528,4.5993020503232174e-10,0.0022799861617386,6.125447926663695e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0020275293856584,0.0,0.001953125,0.0,0.9384765625,0.0595703125,0.0,0.0,0.0,0.0,1.0,0.0,0.0025660388449586,0.0,0.0009765625,0.0,0.064453125,0.9345703125,0.0009765625,0.0,0.0,0.0,0.998046875,0.0009765625,0.0,0.0028998862114972,0.0,0.0009765625,0.0,0.9697265625,0.029296875,0.0046818300909682,0.0,0.0009765625,0.0,0.0,0.9970703125,0.001953125,0.0077512245441345,0.004907251306327,0.0,0.0,0.0009765625,0.044921875,0.9541015625,0.0132315986507285
2,10,1,O,-0.2241467195081812,0.2258453335242736,-0.0096516949986451,1.007953080982599,0.0016986140160359,-0.2337984145067667,0.567612722948887,0.0,-0.2241467195081812,0.2258453335242736,-0.0096516949986451,1.007953080982599,0.0016986140160359,-0.2337984145067667,0.567612722948887,0.0,0.0012257394846528,4.5993020503232174e-10,0.0022799861617386,6.125447926663695e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0020275293856584,0.0,0.001953125,0.0,0.9384765625,0.0595703125,0.0,0.0,0.0,0.0,1.0,0.0,0.0025660388449586,0.0,0.0009765625,0.0,0.064453125,0.9345703125,0.0009765625,0.0,0.0,0.0,0.998046875,0.0009765625,0.0,0.0028998862114972,0.0,0.0009765625,0.0,0.9697265625,0.029296875,0.0046818300909682,0.0,0.0009765625,0.0,0.0,0.9970703125,0.001953125,0.0077512245441345,0.004907251306327,0.0,0.0,0.0009765625,0.044921875,0.9541015625,0.0132315986507285
2,10,2,D,0.0279328172255199,-0.0172211278749787,0.9694239044823808,0.0198644061670901,0.0107116893505352,0.9973567217079056,-0.904405553214809,0.0,0.0279328172255199,-0.0172211278749787,0.9694239044823808,0.0198644061670901,0.0107116893505352,0.9973567217079056,-0.904405553214809,0.0,0.0012257394846528,4.5993020503232174e-10,0.0022799861617386,6.125447926663695e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0020275293856584,0.0,0.001953125,0.0,0.9384765625,0.0595703125,0.0,0.0,0.0,0.0,1.0,0.0,0.0025660388449586,0.0,0.0009765625,0.0,0.064453125,0.9345703125,0.0009765625,0.0,0.0,0.0,0.998046875,0.0009765625,0.0,0.0028998862114972,0.0,0.0009765625,0.0,0.9697265625,0.029296875,0.0046818300909682,0.0,0.0009765625,0.0,0.0,0.9970703125,0.001953125,0.0077512245441345,0.004907251306327,0.0,0.0,0.0009765625,0.044921875,0.9541015625,0.0132315986507285
2,10,2,O,-0.0204054007696434,0.0359602363662594,0.0193205459243506,0.9651246184790166,0.015554835596641,-0.0010848548452777,0.8894384354187578,0.0,-0.0204054007696434,0.0359602363662594,0.0193205459243506,0.9651246184790166,0.015554835596641,-0.0010848548452777,0.8894384354187578,0.0,0.0012257394846528,4.5993020503232174e-10,0.0022799861617386,6.125447926663695e-10,0.001953125,0.0,0.0,0.0,0.9970703125,0.0009765625,0.0020275293856584,0.0,0.001953125,0.0,0.9384765625,0.0595703125,0.0,0.0,0.0,0.0,1.0,0.0,0.0025660388449586,0.0,0.0009765625,0.0,0.064453125,0.9345703125,0.0009765625,0.0,0.0,0.0,0.998046875,0.0009765625,0.0,0.0028998862114972,0.0,0.0009765625,0.0,0.9697265625,0.029296875,0.0046818300909682,0.0,0.0009765625,0.0,0.0,0.9970703125,0.001953125,0.0077512245441345,0.004907251306327,0.0,0.0,0.0009765625,0.044921875,0.9541015625,0.0132315986507285
2,30,0,D,0.0547646332741535,-0.0642967076766218,0.9888171348921356,0.0207149395103252,-0.0095320744024606,1.043581768166305,-0.8490408544312515,0.0,0.0547646332741535,-0.0642967076766218,0.9888171348921356,0.0207149395103252,-0.0095320744024606,1.043581768166305,-0.8490408544312515,0.0,0.0036213267594575,3.954498950520246e-10,0.0131379039958119,1.6903369814968983e-09,0.0048828125,0.0,0.0,0.0,0.994140625,0.0009765625,0.0084794271848455,0.0,0.0048828125,0.0,0.9580078125,0.037109375,0.0,0.0107421875,0.0,0.0,0.98828125,0.0009765625,0.0057833492527693,0.0,0.0107421875,0.0107421875,0.08203125,0.896484375,0.0087890625,0.0,0.0,0.0,0.990234375,0.0009765625,0.0,0.0104057373276145,0.0,0.0068359375,0.0,0.98046875,0.0126953125,0.0083300211546607,0.0,0.00390625,0.0,0.0,0.9921875,0.00390625,0.0151288411961227,0.006955340622808,0.0,0.00390625,0.00390625,0.0576171875,0.9345703125,0.0103034200439522
2,30,0,O,-0.0110941072556762,0.0054323720812252,-0.0310292829366476,1.0366910181111184,-0.0056617351744567,-0.0421233901923144,1.0511938217106334,0.0,-0.0110941072556762,0.0054323720812252,-0.0310292829366476,1.0366910181111184,-0.0056617351744567,-0.0421233901923144,1.0511938217106334,0.0,0.0036213267594575,3.954498950520246e-10,0.0131379039958119,1.6903369814968983e-09,0.0048828125,0.0,0.0,0.0,0.994140625,0.0009765625,0.0084794271848455,0.0,0.0048828125,0.0,0.9580078125,0.037109375,0.0,0.0107421875,0.0,0.0,0.98828125,0.0009765625,0.0057833492527693,0.0,0.0107421875,0.0107421875,0.08203125,0.896484375,0.0087890625,0.0,0.0,0.0,0.990234375,0.0009765625,0.0,0.0104057373276145,0.0,0.0068359375,0.0,0.98046875,0.0126953125,0.0083300211546607,0.0,0.00390625,0.0,0.0,0.9921875,0.00390625,0.0151288411961227,0.006955340622808,0.0,0.00390625,0.00390625,0.0576171875,0.9345703125,0.0103034200439522
2,30,1,D,-0.1636429305568132,0.1675110246354094,1.0497345430795877,-0.0536026371581357,0.0038680940785457,0.8860916125228134,-1.434491135429912,0.0,-0.1636429305568132,0.1675110246354094,1.0497345430795877,-0.0536026371581357,0.0038680940785457,0.8860916125228134,-1.434491135429912,0.0,0.0036213267594575,3.954498950520246e-10,0.0131379039958119,1.6903369814968983e-09,0.0048828125,0.0,0.0,0.0,0.994140625,0.0009765625,0.0084794271848455,0.0,0.0048828125,0.0,0.9580078125,0.037109375,0.0,0.0107421875,0.0,0.0,0.98828125,0.0009765625,0.0057833492527693,0.0,0.0107421875,0.0107421875,0.08203125,0.896484375,0.0087890625,0.0,0.0,0.0,0.990234375,0.0009765625,0.0,0.0104057373276145,0.0,0.0068359375,0.0,0.98046875,0.0126953125,0.0083300211546607,0.0,0.00390625,0.0,0.0,0.9921875,0.00390625,0.0151288411961227,0.006955340622808,0.0,0.00390625,0.00390625,0.0576171875,0.9345703125,0.0103034200439522
