seed,step,layer,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,D_coh_impossible_rate,D_coh_deficit,D_dispo_MD,D_dispo_MO,D_dispo_AD,D_dispo_AO,D_jsd_deficit,D_jsd_dispo_MD,D_jsd_dispo_MO,D_jsd_dispo_AD,D_jsd_dispo_AO,D_mixjsd_deficit,D_mixw_MD,D_mixw_MO,D_mixw_AD,D_mixw_AO,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent,O_coh_impossible_rate,O_coh_deficit,O_dispo_MD,O_dispo_MO,O_dispo_AD,O_dispo_AO,O_jsd_deficit,O_jsd_dispo_MD,O_jsd_dispo_MO,O_jsd_dispo_AD,O_jsd_dispo_AO,O_mixjsd_deficit,O_mixw_MD,O_mixw_MO,O_mixw_AD,O_mixw_AO,D_set_rollout_MD,D_set_rollout_MO,D_set_rollout_AD,D_set_rollout_AO,D_set_rollout_no_sector,D_set_rollout_incoherent,D_set_rollout_MO_bp_std,D_set_coh_impossible_rate,D_set_coh_deficit,D_set_dispo_MD,D_set_dispo_MO,D_set_dispo_AD,D_set_dispo_AO,D_set_coh_deficit_bp_std,D_set_jsd_deficit,D_set_jsd_dispo_MD,D_set_jsd_dispo_MO,D_set_jsd_dispo_AD,D_set_jsd_dispo_AO,D_set_jsd_deficit_bp_std,D_set_mixjsd_deficit,D_set_mixw_MD,D_set_mixw_MO,D_set_mixw_AD,D_set_mixw_AO,D_set_mixjsd_deficit_bp_std,O_set_rollout_MD,O_set_rollout_MO,O_set_rollout_AD,O_set_rollout_AO,O_set_rollout_no_sector,O_set_rollout_incoherent,O_set_rollout_MO_bp_std,O_set_coh_impossible_rate,O_set_coh_deficit,O_set_dispo_MD,O_set_dispo_MO,O_set_dispo_AD,O_set_dispo_AO,O_set_coh_deficit_bp_std,O_set_jsd_deficit,O_set_jsd_dispo_MD,O_set_jsd_dispo_MO,O_set_jsd_dispo_AD,O_set_jsd_dispo_AO,O_set_jsd_deficit_bp_std,O_set_mixjsd_deficit,O_set_mixw_MD,O_set_mixw_MO,O_set_mixw_AD,O_set_mixw_AO,O_set_mixjsd_deficit_bp_std,r2_MD,r2_MO,r2_AD,r2_AO,r2_P_M,r2_P_D,r2_chi,r2_det,cos_persona_contrast_D_vs_O,cos_domain_contrast_M_vs_A,cos_PM_vs_PD,n_PM_given_D,npos_PM_given_D,r2_PM_given_D,n_PM_given_O,npos_PM_given_O,r2_PM_given_O,n_PD_given_M,npos_PD_given_M,r2_PD_given_M,n_PD_given_A,npos_PD_given_A,r2_PD_given_A,cos_wPM_D_vs_O,r2_PM_D_to_O,corr_PM_D_to_O,r2_PM_O_to_D,corr_PM_O_to_D,cos_wPD_M_vs_A,r2_PD_M_to_A,corr_PD_M_to_A,r2_PD_A_to_M,corr_PD_A_to_M,rot_cos_MD,rot_cos_MO,rot_cos_AD,rot_cos_AO,rot_cos_P_M,rot_cos_P_D,rot_cos_chi,rot_cos_det
2,3,1,0.0350851565599441,2.1798520322136028e-08,0.0180492028594017,5.878233011458178e-09,0.0361328125,0.0,0.0,0.0,0.962890625,0.0009765625,0.0,-0.0003764386781646,0.0361328125,0.0029296875,0.91015625,0.05078125,0.0021795906711436,0.0380859375,0.0,0.9609375,0.0009765625,0.001508005900366,0.1014137268066406,0.013671875,0.8848342895507812,8.0108642578125e-05,0.0009765625,0.0185546875,0.0,0.0,0.98046875,0.0,0.0,-0.001828788341327,0.0068359375,0.0185546875,0.0966796875,0.8779296875,0.0010006551953833,0.0009765625,0.0244140625,0.001953125,0.97265625,0.0007627601871823,8.0108642578125e-05,0.0022964477539062,0.0001602172851562,0.9974632263183594,0.0029296875,0.0,0.0,0.0,0.9970703125,0.0,0.0,0.0,0.0040657404138488,0.001953125,0.0,0.9794921875,0.0185546875,0.0060091735924345,0.0012669823643632,0.001953125,0.0,0.998046875,0.0,0.0016202104341692,0.0010114250386187,0.000244140625,0.0,0.999755859375,0.0,0.0003167214754551,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0004365085020516,0.0,0.0,0.060546875,0.939453125,0.0013234351856879,0.0002646105219175,0.0,0.0,0.0,1.0,1.753899255639095e-05,0.0002646105219175,0.0,0.0,0.0,1.0,1.7538992556390953e-05,0.985590649841499,0.9874136950930904,0.9989392848906272,0.998704675380926,0.9992439469832493,0.9996540565479708,0.9954320183117628,,-0.9617258929213102,-0.8580281512901571,0.0188703200737726,50789,2080,0.998666528178437,51928,2656,0.9989948773876236,5572,2080,0.9941264464081238,117308,50816,0.9996880331035292,0.4614182188532743,0.0633739713500743,0.5899508918674707,-18.79741160285038,0.4488846518305157,0.0910088639298258,-5.42709838969492,0.6285919228617604,0.114973273044051,0.8402287269841633,0.7546999007509116,0.7946911646254534,0.7229577243215856,0.7727638597674942,0.6758873011931702,0.9103260998789064,0.746614774976266,0.0
2,3,2,0.0350851565599441,2.1798520322136028e-08,0.0180492028594017,5.878233011458178e-09,0.0361328125,0.0,0.0,0.0,0.962890625,0.0009765625,0.0,-0.0003764386781646,0.0361328125,0.0029296875,0.91015625,0.05078125,0.0021795906711436,0.0380859375,0.0,0.9609375,0.0009765625,0.001508005900366,0.1014137268066406,0.013671875,0.8848342895507812,8.0108642578125e-05,0.0009765625,0.0185546875,0.0,0.0,0.98046875,0.0,0.0,-0.001828788341327,0.0068359375,0.0185546875,0.0966796875,0.8779296875,0.0010006551953833,0.0009765625,0.0244140625,0.001953125,0.97265625,0.0007627601871823,8.0108642578125e-05,0.0022964477539062,0.0001602172851562,0.9974632263183594,0.0029296875,0.0,0.0,0.0,0.9970703125,0.0,0.0,0.0,0.0040657404138488,0.001953125,0.0,0.9794921875,0.0185546875,0.0060091735924345,0.0012669823643632,0.001953125,0.0,0.998046875,0.0,0.0016202104341692,0.0010114250386187,0.000244140625,0.0,0.999755859375,0.0,0.0003167214754551,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0004365085020516,0.0,0.0,0.060546875,0.939453125,0.0013234351856879,0.0002646105219175,0.0,0.0,0.0,1.0,1.753899255639095e-05,0.0002646105219175,0.0,0.0,0.0,1.0,1.7538992556390953e-05,0.997607864333656,0.9976484042203172,0.999798866565122,0.9997928100817318,0.9993230184486086,0.9999267099825416,0.999332850911136,,-0.7288138929725164,-0.8694374127858003,-0.0752766431314725,50789,2080,0.9989978798403604,51928,2656,0.999264512393618,5572,2080,0.9997561904648494,117308,50816,0.9999334217184672,0.6564954600396461,-3.2080255802952085,0.2973121128150366,-15.89730836154213,-0.4261011504605122,0.1470792855236508,0.2744196635586069,0.9908841298328644,0.5920121087870611,0.9414076940028138,0.5808749946193316,0.532084958770314,0.6898961044505667,0.6747208331683271,0.4291485902653257,0.4237317785084075,0.6681315394152174,0.0
2,5,0,0.2345607727766037,3.609088139455707e-08,0.1183082610368728,8.921025695940443e-09,0.2890625,0.0029296875,0.0,0.0,0.7080078125,0.0,0.0,-0.0130108369289646,0.2880859375,0.0244140625,0.6552734375,0.0322265625,0.005643930268399,0.3076171875,0.0,0.69140625,0.0009765625,0.0013908385296053,0.3175048828125,0.006011962890625,0.6762008666992188,0.0002822875976562,0.00390625,0.0478515625,0.0,0.0,0.9482421875,0.0,0.0,-0.0008839314301714,0.12890625,0.0478515625,0.099609375,0.7236328125,0.0070765528193931,0.00390625,0.171875,0.0029296875,0.8212890625,0.0045005866650168,0.026458740234375,0.1242256164550781,0.0005073547363281,0.8488082885742188,0.01953125,0.0,0.0,0.0,0.98046875,0.0,0.0,0.0,0.0038970453408459,0.0146484375,0.0,0.953125,0.0322265625,0.0095400133751361,0.0016223858805906,0.01171875,0.0,0.98828125,0.0,0.0021453106880912,0.0009398577072525,0.0023040771484375,0.0,0.9976959228515624,0.0,0.0006128350707369,0.0,0.0,0.0,0.0,0.9970703125,0.0029296875,0.0,0.0,0.0018015665853148,0.001953125,0.0,0.0791015625,0.9189453125,0.0039491564668644,0.0007347024009862,0.0009765625,0.0009765625,0.0,0.998046875,0.0019298569882788,0.0005752208196662,0.0002822875976562,0.000335693359375,0.0004005432128906,0.998981475830078,0.0006993930368347,0.9256595635661024,0.9396804026200009,0.9971952239751352,0.9971361936902124,0.9990923149020124,0.994920256879552,0.986583418393852,,-0.9380190775307128,-0.4028794226977729,-0.038328203139628,50789,2080,0.9981776454944088,51928,2656,0.9986916670690604,5572,2080,0.927443301788545,117308,50816,0.9923580942711628,0.5764036835492861,0.6923166258390775,0.9030003145098,0.8024903290572644,0.985443587502627,0.3820590185929231,-35.33136899567185,0.1558290482157213,-6.420025428052905,0.3831213577468231,0.0712737506908438,0.0383581748208082,0.2840096829512997,0.2691877509535652,0.5524132630339035,0.4890774955491762,-0.0554701167034802,0.0
2,5,1,0.2345607727766037,3.609088139455707e-08,0.1183082610368728,8.921025695940443e-09,0.2890625,0.0029296875,0.0,0.0,0.7080078125,0.0,0.0,-0.0130108369289646,0.2880859375,0.0244140625,0.6552734375,0.0322265625,0.005643930268399,0.3076171875,0.0,0.69140625,0.0009765625,0.0013908385296053,0.3175048828125,0.006011962890625,0.6762008666992188,0.0002822875976562,0.00390625,0.0478515625,0.0,0.0,0.9482421875,0.0,0.0,-0.0008839314301714,0.12890625,0.0478515625,0.099609375,0.7236328125,0.0070765528193931,0.00390625,0.171875,0.0029296875,0.8212890625,0.0045005866650168,0.026458740234375,0.1242256164550781,0.0005073547363281,0.8488082885742188,0.01953125,0.0,0.0,0.0,0.98046875,0.0,0.0,0.0,0.0038970453408459,0.0146484375,0.0,0.953125,0.0322265625,0.0095400133751361,0.0016223858805906,0.01171875,0.0,0.98828125,0.0,0.0021453106880912,0.0009398577072525,0.0023040771484375,0.0,0.9976959228515624,0.0,0.0006128350707369,0.0,0.0,0.0,0.0,0.9970703125,0.0029296875,0.0,0.0,0.0018015665853148,0.001953125,0.0,0.0791015625,0.9189453125,0.0039491564668644,0.0007347024009862,0.0009765625,0.0009765625,0.0,0.998046875,0.0019298569882788,0.0005752208196662,0.0002822875976562,0.000335693359375,0.0004005432128906,0.998981475830078,0.0006993930368347,0.9849789830199857,0.9877700312326888,0.9986789709061372,0.9986850941679002,0.999113622973104,0.9994919823446642,0.9953724791592724,,-0.944114288755164,-0.8542128635713337,0.1789624608533767,50789,2080,0.9981138067858848,51928,2656,0.9985491914776158,5572,2080,0.9926881894130294,117308,50816,0.999155230627479,0.4902551558862235,-1.3128840998852098,0.5789222894933199,-12.28553648116524,0.4296850862582352,0.1558066797753039,-6.034729216306568,0.4970157185532257,0.1506519665089415,0.8201374320650919,0.5453692083551765,0.6122577046507008,0.5132899999319619,0.6024157888155097,0.4864463233485547,0.603815912401176,0.5656688464898799,0.0
2,5,2,0.2345607727766037,3.609088139455707e-08,0.1183082610368728,8.921025695940443e-09,0.2890625,0.0029296875,0.0,0.0,0.7080078125,0.0,0.0,-0.0130108369289646,0.2880859375,0.0244140625,0.6552734375,0.0322265625,0.005643930268399,0.3076171875,0.0,0.69140625,0.0009765625,0.0013908385296053,0.3175048828125,0.006011962890625,0.6762008666992188,0.0002822875976562,0.00390625,0.0478515625,0.0,0.0,0.9482421875,0.0,0.0,-0.0008839314301714,0.12890625,0.0478515625,0.099609375,0.7236328125,0.0070765528193931,0.00390625,0.171875,0.0029296875,0.8212890625,0.0045005866650168,0.026458740234375,0.1242256164550781,0.0005073547363281,0.8488082885742188,0.01953125,0.0,0.0,0.0,0.98046875,0.0,0.0,0.0,0.0038970453408459,0.0146484375,0.0,0.953125,0.0322265625,0.0095400133751361,0.0016223858805906,0.01171875,0.0,0.98828125,0.0,0.0021453106880912,0.0009398577072525,0.0023040771484375,0.0,0.9976959228515624,0.0,0.0006128350707369,0.0,0.0,0.0,0.0,0.9970703125,0.0029296875,0.0,0.0,0.0018015665853148,0.001953125,0.0,0.0791015625,0.9189453125,0.0039491564668644,0.0007347024009862,0.0009765625,0.0009765625,0.0,0.998046875,0.0019298569882788,0.0005752208196662,0.0002822875976562,0.000335693359375,0.0004005432128906,0.998981475830078,0.0006993930368347,0.9963913436812116,0.9970923659644078,0.999746453658468,0.9997386313033244,0.998997816124968,0.9998953680301892,0.9991745618961804,,-0.6414893039042618,-0.811633617905991,-0.0568334145208795,50789,2080,0.998487454941826,51928,2656,0.998837115943808,5572,2080,0.9994646981259376,117308,50816,0.9998969817507228,0.5038423233505406,-0.9959933491870508,-0.1693768801568601,-14.80346055391628,-0.1647466532156867,0.1807246537428432,-1.232794433956944,0.9833771786938434,0.571606925206972,0.91580502883069,0.3938895339128773,0.2286689775821558,0.4074856393954679,0.2473980875696426,0.3777412608644692,0.2093450536694268,0.3017663041613599,0.0
2,7,0,0.4221490025520324,2.3146126792994437e-08,0.3345938324928283,7.357535025676043e-09,0.6171875,0.001953125,0.0,0.0,0.3779296875,0.0029296875,0.0,-0.0087062726539163,0.619140625,0.037109375,0.3193359375,0.0244140625,0.0078510730961945,0.6494140625,0.0,0.3486328125,0.001953125,0.0017481393103948,0.682586669921875,0.0015945434570312,0.3147048950195312,0.0011138916015625,0.0205078125,0.068359375,0.0,0.0,0.9091796875,0.001953125,0.0,0.0200388838318085,0.4267578125,0.0693359375,0.107421875,0.396484375,0.0181262501438168,0.0224609375,0.4736328125,0.0,0.50390625,0.0131231707238033,0.1162185668945312,0.3865470886230469,8.0108642578125e-05,0.4971542358398437,0.1435546875,0.0,0.0,0.0,0.8564453125,0.0,0.0,0.0,0.0126856301214364,0.130859375,0.001953125,0.84375,0.0234375,0.0207871964587856,0.007944249468599,0.119140625,0.0,0.880859375,0.0,0.0058081207544815,0.002558761462377,0.1028289794921875,0.0,0.8925514221191406,0.0046195983886718,0.0014984849938704,0.0009765625,0.001953125,0.0,0.0,0.9970703125,0.0,0.0108745397711523,0.0,0.0049718229619287,0.0029296875,0.0009765625,0.126953125,0.869140625,0.007419356753815,0.0017684219194027,0.0,0.001953125,0.0,0.998046875,0.0021970900218219,0.0014244600302397,0.0002021789550781,0.0008697509765625,0.0,0.9989280700683594,0.0009433326225049,0.9296159839410284,0.935787960520658,0.9973670089827004,0.9973291584990532,0.999079991159879,0.9953706320192082,0.9867251373917268,,-0.9078745856521954,-0.4109450093641486,-0.3303540760887126,50789,2080,0.9978277787934888,51928,2656,0.9984736453993224,5572,2080,0.9236727592263247,117308,50816,0.9929192784004072,0.4856738098229122,-1.8953988886371784,0.5079637560730732,-0.0825644417395858,0.8422136589231777,0.4027388231004722,-38.317882482526954,0.1341726382126948,-7.291719760986345,0.3999708149446063,-0.0107154662419951,-0.0477608789585949,0.1290575933652191,0.0920772769428374,0.46986703432169,0.1762703730261663,-0.0787902264049841,0.0
2,7,1,0.4221490025520324,2.3146126792994437e-08,0.3345938324928283,7.357535025676043e-09,0.6171875,0.001953125,0.0,0.0,0.3779296875,0.0029296875,0.0,-0.0087062726539163,0.619140625,0.037109375,0.3193359375,0.0244140625,0.0078510730961945,0.6494140625,0.0,0.3486328125,0.001953125,0.0017481393103948,0.682586669921875,0.0015945434570312,0.3147048950195312,0.0011138916015625,0.0205078125,0.068359375,0.0,0.0,0.9091796875,0.001953125,0.0,0.0200388838318085,0.4267578125,0.0693359375,0.107421875,0.396484375,0.0181262501438168,0.0224609375,0.4736328125,0.0,0.50390625,0.0131231707238033,0.1162185668945312,0.3865470886230469,8.0108642578125e-05,0.4971542358398437,0.1435546875,0.0,0.0,0.0,0.8564453125,0.0,0.0,0.0,0.0126856301214364,0.130859375,0.001953125,0.84375,0.0234375,0.0207871964587856,0.007944249468599,0.119140625,0.0,0.880859375,0.0,0.0058081207544815,0.002558761462377,0.1028289794921875,0.0,0.8925514221191406,0.0046195983886718,0.0014984849938704,0.0009765625,0.001953125,0.0,0.0,0.9970703125,0.0,0.0108745397711523,0.0,0.0049718229619287,0.0029296875,0.0009765625,0.126953125,0.869140625,0.007419356753815,0.0017684219194027,0.0,0.001953125,0.0,0.998046875,0.0021970900218219,0.0014244600302397,0.0002021789550781,0.0008697509765625,0.0,0.9989280700683594,0.0009433326225049,0.9837436530023282,0.9881066527662036,0.9986151937331442,0.998724991087348,0.99878134202722,0.9995501577228686,0.995371169069908,,-0.9462983442087296,-0.7981713828433014,0.1733374079132544,50789,2080,0.9979386979225032,51928,2656,0.998198133143524,5572,2080,0.9947871959061976,117308,50816,0.9993327714244526,0.4920765298989518,-0.6063405848218142,0.8639685677222878,-3.5993846254636193,0.5939254708133981,0.237202453445045,-1.0940520202926156,0.6014770342029255,0.3264112788908246,0.8042070343709121,0.427098352487529,0.4671183010428319,0.3999491462911618,0.4890982027117328,0.4770726504445324,0.3438017650857737,0.4588692038569195,0.0
2,7,2,0.4221490025520324,2.3146126792994437e-08,0.3345938324928283,7.357535025676043e-09,0.6171875,0.001953125,0.0,0.0,0.3779296875,0.0029296875,0.0,-0.0087062726539163,0.619140625,0.037109375,0.3193359375,0.0244140625,0.0078510730961945,0.6494140625,0.0,0.3486328125,0.001953125,0.0017481393103948,0.682586669921875,0.0015945434570312,0.3147048950195312,0.0011138916015625,0.0205078125,0.068359375,0.0,0.0,0.9091796875,0.001953125,0.0,0.0200388838318085,0.4267578125,0.0693359375,0.107421875,0.396484375,0.0181262501438168,0.0224609375,0.4736328125,0.0,0.50390625,0.0131231707238033,0.1162185668945312,0.3865470886230469,8.0108642578125e-05,0.4971542358398437,0.1435546875,0.0,0.0,0.0,0.8564453125,0.0,0.0,0.0,0.0126856301214364,0.130859375,0.001953125,0.84375,0.0234375,0.0207871964587856,0.007944249468599,0.119140625,0.0,0.880859375,0.0,0.0058081207544815,0.002558761462377,0.1028289794921875,0.0,0.8925514221191406,0.0046195983886718,0.0014984849938704,0.0009765625,0.001953125,0.0,0.0,0.9970703125,0.0,0.0108745397711523,0.0,0.0049718229619287,0.0029296875,0.0009765625,0.126953125,0.869140625,0.007419356753815,0.0017684219194027,0.0,0.001953125,0.0,0.998046875,0.0021970900218219,0.0014244600302397,0.0002021789550781,0.0008697509765625,0.0,0.9989280700683594,0.0009433326225049,0.9948811146816392,0.996369148074692,0.9995873086756948,0.9996486654107724,0.9987329899195616,0.9998939169471788,0.9987698897852604,,-0.6854300307855307,-0.8948781792792382,-0.0422349694256504,50789,2080,0.99790977408449,51928,2656,0.9985912938217008,5572,2080,0.9995261573964904,117308,50816,0.9998905214022678,0.5621236210665369,-3.6906376314157407,-0.0118098804505575,0.5273753911405255,0.7514666447396351,0.2589058162294717,0.7404925715881757,0.9904731960075293,0.5612817356461814,0.9191153773889364,0.3925481414305097,0.4792024246316823,0.4268246635152375,0.442707248246818,0.4037036815976728,-0.048029324767106,0.476360224943824,0.0
2,9,0,0.5047320127487183,1.4739593545698426e-08,0.4703772962093353,4.731858460615967e-09,0.76953125,0.0009765625,0.0,0.0,0.228515625,0.0009765625,0.0,0.0027981541860433,0.767578125,0.0791015625,0.1455078125,0.0078125,0.0078003721801464,0.8369140625,0.0,0.1630859375,0.0,0.0020692308467346,0.8538589477539062,0.0009765625,0.1450424194335937,0.0001220703125,0.0478515625,0.0576171875,0.0,0.0,0.8916015625,0.0029296875,0.0,0.0440364190265609,0.6748046875,0.0595703125,0.0830078125,0.1826171875,0.0242492823492061,0.3798828125,0.3544921875,0.0,0.265625,0.0193468367026969,0.3024253845214844,0.455078125,0.0,0.2424964904785156,0.427734375,0.0,0.0,0.0,0.5703125,0.001953125,0.0,0.0,0.0274563541752804,0.4111328125,0.0126953125,0.5625,0.013671875,0.0349676917520049,0.016539193775115,0.400390625,0.0,0.599609375,0.0,0.0081056217464537,0.0049786489948194,0.3003730773925781,0.0,0.6814727783203125,0.0181541442871093,0.0022081959920427,0.0,0.0029296875,0.0,0.0,0.9970703125,0.0,0.0132106926352233,0.0,0.0103288122646643,0.00390625,0.0029296875,0.1845703125,0.80859375,0.0100895229730022,0.00346917602167,0.0,0.00390625,0.0,0.99609375,0.0025304056131904,0.0029644592317717,0.0003433227539062,0.0016555786132812,0.000244140625,0.9977569580078124,0.0012325843765707,0.9227886378404392,0.9385378230725838,0.9973074095961514,0.9972505580061308,0.9990301914202722,0.9953847892079234,0.9862388529039556,,-0.8858578081095221,-0.3297475536252044,-0.5044718597339973,50789,2080,0.9977277695770184,51928,2656,0.998539832843076,5572,2080,0.9284907944188562,117308,50816,0.993672964562518,0.4652239165828045,-5.108446384271544,0.3587710504474121,-4.21051399948514,0.5530106874159789,0.4547749954414539,-39.55173658751232,0.1197570186710956,-18.801856917816327,0.3833071740140725,0.1340003915420609,0.0578382541256097,0.083210652000107,-0.0210579558827041,0.4475881443421117,0.1715938226651254,0.0052457007278278,0.0
2,9,1,0.5047320127487183,1.4739593545698426e-08,0.4703772962093353,4.731858460615967e-09,0.76953125,0.0009765625,0.0,0.0,0.228515625,0.0009765625,0.0,0.0027981541860433,0.767578125,0.0791015625,0.1455078125,0.0078125,0.0078003721801464,0.8369140625,0.0,0.1630859375,0.0,0.0020692308467346,0.8538589477539062,0.0009765625,0.1450424194335937,0.0001220703125,0.0478515625,0.0576171875,0.0,0.0,0.8916015625,0.0029296875,0.0,0.0440364190265609,0.6748046875,0.0595703125,0.0830078125,0.1826171875,0.0242492823492061,0.3798828125,0.3544921875,0.0,0.265625,0.0193468367026969,0.3024253845214844,0.455078125,0.0,0.2424964904785156,0.427734375,0.0,0.0,0.0,0.5703125,0.001953125,0.0,0.0,0.0274563541752804,0.4111328125,0.0126953125,0.5625,0.013671875,0.0349676917520049,0.016539193775115,0.400390625,0.0,0.599609375,0.0,0.0081056217464537,0.0049786489948194,0.3003730773925781,0.0,0.6814727783203125,0.0181541442871093,0.0022081959920427,0.0,0.0029296875,0.0,0.0,0.9970703125,0.0,0.0132106926352233,0.0,0.0103288122646643,0.00390625,0.0029296875,0.1845703125,0.80859375,0.0100895229730022,0.00346917602167,0.0,0.00390625,0.0,0.99609375,0.0025304056131904,0.0029644592317717,0.0003433227539062,0.0016555786132812,0.000244140625,0.9977569580078124,0.0012325843765707,0.9848490485521696,0.9886101245979952,0.998667895241771,0.9988174483326692,0.9985531970333732,0.9995081606075324,0.9957065272056344,,-0.9349960386245564,-0.7630391380344511,0.2191648489585088,50789,2080,0.9975561096453766,51928,2656,0.9978254399428864,5572,2080,0.9954173282059736,117308,50816,0.9993459950500516,0.5564345761519534,-0.8626487421982152,0.8502281468575364,0.7710963261265038,0.9886348040756456,0.3570057908537657,-0.694014438873255,0.6031708713245298,-0.0596557522095322,0.7958946952234374,0.2436651266463951,0.3498430742670789,0.3643594255908099,0.4571161457789359,0.6407808426560835,0.3459076717402226,0.3510163181004431,0.0
2,9,2,0.5047320127487183,1.4739593545698426e-08,0.4703772962093353,4.731858460615967e-09,0.76953125,0.0009765625,0.0,0.0,0.228515625,0.0009765625,0.0,0.0027981541860433,0.767578125,0.0791015625,0.1455078125,0.0078125,0.0078003721801464,0.8369140625,0.0,0.1630859375,0.0,0.0020692308467346,0.8538589477539062,0.0009765625,0.1450424194335937,0.0001220703125,0.0478515625,0.0576171875,0.0,0.0,0.8916015625,0.0029296875,0.0,0.0440364190265609,0.6748046875,0.0595703125,0.0830078125,0.1826171875,0.0242492823492061,0.3798828125,0.3544921875,0.0,0.265625,0.0193468367026969,0.3024253845214844,0.455078125,0.0,0.2424964904785156,0.427734375,0.0,0.0,0.0,0.5703125,0.001953125,0.0,0.0,0.0274563541752804,0.4111328125,0.0126953125,0.5625,0.013671875,0.0349676917520049,0.016539193775115,0.400390625,0.0,0.599609375,0.0,0.0081056217464537,0.0049786489948194,0.3003730773925781,0.0,0.6814727783203125,0.0181541442871093,0.0022081959920427,0.0,0.0029296875,0.0,0.0,0.9970703125,0.0,0.0132106926352233,0.0,0.0103288122646643,0.00390625,0.0029296875,0.1845703125,0.80859375,0.0100895229730022,0.00346917602167,0.0,0.00390625,0.0,0.99609375,0.0025304056131904,0.0029644592317717,0.0003433227539062,0.0016555786132812,0.000244140625,0.9977569580078124,0.0012325843765707,0.9940196170915466,0.9959257574730468,0.9995030428201186,0.9996241388140272,0.9985748197947196,0.9999126647340526,0.9985477115838816,,-0.7078113761591486,-0.9409431691944689,-0.0791609546087871,50789,2080,0.9971886645851328,51928,2656,0.9985154081225828,5572,2080,0.9994465852111024,117308,50816,0.9998860963760786,0.4944325065200423,-24.590194424554703,0.2839365936745081,0.3705840230783959,0.7126978768934337,0.2444312352652008,0.951484563954122,0.9870709616977368,0.7246711859329409,0.9524108798283604,0.2303338947918658,0.5356943608191752,0.3064326955868627,0.4936259169310221,0.4428221128278622,-0.0775315468630587,0.4125903773234032,0.0
2,11,0,0.5169876217842102,1.1721319026491985e-08,0.4762888252735138,3.1728393246055475e-09,0.8994140625,0.001953125,0.0,0.0,0.0966796875,0.001953125,0.0,0.0155133284438879,0.8984375,0.0673828125,0.0322265625,0.001953125,0.0069555348790998,0.9580078125,0.0,0.0419921875,0.0,0.0024988170216788,0.8829307556152344,8.0108642578125e-05,0.1169891357421875,0.0,0.064453125,0.0439453125,0.0,0.0,0.888671875,0.0029296875,0.0,0.0442890614810809,0.72265625,0.044921875,0.095703125,0.13671875,0.0251375491517206,0.669921875,0.0966796875,0.0,0.2333984375,0.0198466380341747,0.4325180053710937,0.3502006530761719,0.0001220703125,0.2171592712402343,0.833984375,0.0,0.0,0.0,0.1640625,0.001953125,0.0,0.0,0.0950591555917398,0.8154296875,0.025390625,0.1494140625,0.009765625,0.0703094879935341,0.0316308550619387,0.7900390625,0.0,0.208984375,0.0009765625,0.0176190659361382,0.0099747836305473,0.5325851440429688,0.00018310546875,0.4364891052246094,0.0307426452636718,0.005512514944563,0.001953125,0.0009765625,0.0,0.0,0.9970703125,0.0,0.0077512245441345,0.0,0.017451159906214,0.01953125,0.001953125,0.2236328125,0.7548828125,0.0165818565148738,0.0064798050161271,0.009765625,0.0068359375,0.0,0.9833984375,0.004318788406826,0.0054760401358986,0.0026206970214843,0.0030174255371093,8.0108642578125e-05,0.994281768798828,0.0021623750066915,0.9257116505450164,0.9423443339867378,0.9974300510970724,0.9973819527635586,0.9989260825121448,0.995597274134916,0.9868967295303988,,-0.9104970277761616,-0.3933409190708063,-0.4660700387448042,50789,2080,0.9975722492642064,51928,2656,0.998076339235028,5572,2080,0.9238227830897472,117308,50816,0.9939973732722638,0.4761062477945286,-7.416275815969913,0.3073196362505684,-11.929755324241144,0.3711491826325336,0.4853322330201202,-41.11249550571918,0.1217195259240104,-11.1839423337339,0.393187666328175,0.1660875017934312,0.0625482311532541,0.0975584833863148,-0.0257081879489432,0.4079459801996448,0.0714685622197518,0.0801471889097992,0.0
